timeStamp,car,date,time,lat,lon,speed,x,y,z,o2,map,name,description,hr
2025-06-07 14:05:40.776,12,07/06/2025,14:05:40,14.9605694,103.0856934,60.604,1.2,-0.832,-0.16,1.279,11.1375,,,1
2025-06-07 14:05:40.912,12,07/06/2025,14:05:40,14.9605694,103.0856934,60.604,-0.944,-0.288,-0.768,0.0,11.20625,,,1
2025-06-07 14:05:41.058,12,07/06/2025,14:05:40,14.9605694,103.0856934,60.604,0.096,-0.032,2.032,0.0,11.28438,,,1
2025-06-07 14:05:41.177,12,07/06/2025,14:05:40,14.9605694,103.0856934,60.604,-0.864,-0.832,-0.272,0.0,11.15078,,,1
2025-06-07 14:05:41.337,12,07/06/2025,14:05:41,14.9606695,103.0854111,67.497,0.096,0.496,2.032,1.382,11.13984,,,1
2025-06-07 14:05:41.471,12,07/06/2025,14:05:41,14.9606695,103.0854111,67.497,-2.048,0.48,0.432,1.279,11.15703,,,1
2025-06-07 14:05:41.616,12,07/06/2025,14:05:41,14.9606695,103.0854111,67.497,-0.768,-0.8,2.032,1.259,11.15781,,,1
2025-06-07 14:05:41.756,12,07/06/2025,14:05:41,14.9606695,103.0854111,67.497,-2.048,-0.384,-0.128,1.276,11.29688,,,1
2025-06-07 14:05:41.940,12,07/06/2025,14:05:41,14.9606695,103.0854111,67.497,0.208,0.336,2.032,1.324,11.18594,,,1
2025-06-07 14:05:42.064,12,07/06/2025,14:05:41,14.9606695,103.0854111,67.497,-0.464,-0.176,-2.048,1.394,11.2125,,,1
2025-06-07 14:05:42.174,12,07/06/2025,14:05:41,14.9606695,103.0854111,67.497,-1.056,-0.64,1.536,1.327,11.275,,,1
2025-06-07 14:05:42.315,12,07/06/2025,14:05:42,14.9607553,103.0850906,72.49,-2.048,0.768,-0.704,1.382,11.13828,,,1
2025-06-07 14:05:42.462,12,07/06/2025,14:05:42,14.9607553,103.0850906,72.49,-2.048,0.448,0.32,1.371,11.18828,,,1
2025-06-07 14:05:42.645,12,07/06/2025,14:05:42,14.9607553,103.0850906,72.49,1.328,-1.264,2.032,1.39,11.17188,,,1
2025-06-07 14:05:42.742,12,07/06/2025,14:05:42,14.9607553,103.0850906,72.49,-0.4,0.544,-0.96,4.801,11.16875,,,1
2025-06-07 14:05:42.924,12,07/06/2025,14:05:42,14.9607553,103.0850906,72.49,-1.216,-0.88,0.16,0.0,11.10078,,,1
2025-06-07 14:05:43.093,12,07/06/2025,14:05:42,14.9607553,103.0850906,72.49,-1.44,0.4,2.032,1.36,11.32734,,,1
2025-06-07 14:05:43.611,12,07/06/2025,14:05:42,14.9607553,103.0850906,72.49,-0.384,-0.912,-0.464,1.367,11.30859,,,1
2025-06-07 14:05:43.612,12,07/06/2025,14:05:43,14.9610672,103.0849304,68.121,-1.744,-0.848,-2.048,1.282,11.25703,,,1
2025-06-07 14:05:43.614,12,07/06/2025,14:05:43,14.9610672,103.0849304,68.121,-0.576,0.528,2.032,1.25,11.21172,,,1
2025-06-07 14:05:43.615,12,07/06/2025,14:05:43,14.9610672,103.0849304,68.121,-0.448,-1.36,1.408,1.191,11.21172,,,1
2025-06-07 14:05:43.745,12,07/06/2025,14:05:43,14.9610672,103.0849304,68.121,1.696,-0.848,1.568,1.14,11.14766,,,1
2025-06-07 14:05:43.905,12,07/06/2025,14:05:43,14.9610672,103.0849304,68.121,-1.888,-1.472,1.536,1.017,11.13906,,,1
2025-06-07 14:05:44.008,12,07/06/2025,14:05:43,14.9610672,103.0849304,68.121,-2.048,-0.608,0.528,1.032,11.16953,,,1
2025-06-07 14:05:44.163,12,07/06/2025,14:05:43,14.9610672,103.0849304,68.121,-2.048,-1.184,1.168,1.03,11.16953,,,1
2025-06-07 14:05:44.306,12,07/06/2025,14:05:44,14.9613485,103.0847626,70.295,-1.456,-0.576,2.032,1.122,11.16953,,,1
2025-06-07 14:05:44.437,12,07/06/2025,14:05:44,14.9613485,103.0847626,70.295,0.784,1.088,-1.888,1.06,11.12734,,,1
2025-06-07 14:05:44.578,12,07/06/2025,14:05:44,14.9613485,103.0847626,70.295,-1.648,1.36,2.032,1.012,11.18359,,,1
2025-06-07 14:05:44.716,12,07/06/2025,14:05:44,14.9613485,103.0847626,70.295,-2.048,2.032,2.032,0.987,11.17188,,,1
2025-06-07 14:05:44.856,12,07/06/2025,14:05:44,14.9613485,103.0847626,70.295,-1.04,-0.32,-2.048,0.974,11.24766,,,1
2025-06-07 14:05:44.986,12,07/06/2025,14:05:44,14.9613485,103.0847626,70.295,-2.048,2.032,2.032,0.98,11.125,,,1
2025-06-07 14:05:45.149,12,07/06/2025,14:05:44,14.9613485,103.0847626,70.295,0.368,0.144,2.032,0.977,11.27344,,,1
2025-06-07 14:05:45.295,12,07/06/2025,14:05:44,14.9613485,103.0847626,70.295,-2.048,0.112,-2.048,0.979,11.24531,,,1
2025-06-07 14:05:45.437,12,07/06/2025,14:05:45,14.9616776,103.0846634,76.661,-0.528,-0.32,2.032,0.98,11.23125,,,1
2025-06-07 14:05:45.566,12,07/06/2025,14:05:45,14.9616776,103.0846634,76.661,1.088,-0.352,2.032,0.977,11.24844,,,1
2025-06-07 14:05:45.709,12,07/06/2025,14:05:45,14.9616776,103.0846634,76.661,1.664,-1.312,2.032,0.979,11.21172,,,1
2025-06-07 14:05:45.840,12,07/06/2025,14:05:45,14.9616776,103.0846634,76.661,-2.048,0.224,2.032,0.969,11.23047,,,1
2025-06-07 14:05:46.004,12,07/06/2025,14:05:45,14.9616776,103.0846634,76.661,-0.688,0.4,-2.048,0.974,11.1375,,,1
2025-06-07 14:05:46.116,12,07/06/2025,14:05:45,14.9616776,103.0846634,76.661,-2.048,-1.072,-0.016,0.977,11.23047,,,1
2025-06-07 14:05:46.257,12,07/06/2025,14:05:45,14.9616776,103.0846634,76.661,2.032,-0.528,-2.048,0.976,11.09297,,,1
2025-06-07 14:05:46.396,12,07/06/2025,14:05:46,14.9620428,103.0846329,80.847,-2.048,-1.12,2.032,0.967,11.29766,,,1
2025-06-07 14:05:46.545,12,07/06/2025,14:05:46,14.9620428,103.0846329,80.847,2.032,-0.672,2.032,0.973,11.16797,,,1
2025-06-07 14:05:46.696,12,07/06/2025,14:05:46,14.9620428,103.0846329,80.847,0.416,-0.112,2.032,0.963,11.11406,,,1
2025-06-07 14:05:46.826,12,07/06/2025,14:05:46,14.9620428,103.0846329,80.847,1.536,-1.424,-0.688,0.961,11.125,,,1
2025-06-07 14:05:46.981,12,07/06/2025,14:05:46,14.9620428,103.0846329,80.847,-1.488,-0.144,-0.32,0.961,11.18906,,,1
2025-06-07 14:05:47.608,12,07/06/2025,14:05:46,14.9620428,103.0846329,80.847,-1.776,0.752,2.032,0.961,11.19922,,,1
2025-06-07 14:05:47.609,12,07/06/2025,14:05:46,14.9620428,103.0846329,80.847,2.032,-1.632,1.456,0.954,11.16641,,,1
2025-06-07 14:05:47.610,12,07/06/2025,14:05:47,14.9624262,103.084671,85.408,2.032,-0.656,-2.048,0.958,11.28359,,,1
2025-06-07 14:05:47.642,12,07/06/2025,14:05:47,14.9624262,103.084671,85.408,2.032,0.352,1.312,0.969,11.15859,,,1
2025-06-07 14:05:47.670,12,07/06/2025,14:05:47,14.9624262,103.084671,85.408,-2.048,0.432,-2.048,0.957,11.12656,,,1
2025-06-07 14:05:47.796,12,07/06/2025,14:05:47,14.9624262,103.084671,85.408,2.032,-1.248,2.032,0.948,11.15078,,,1
2025-06-07 14:05:47.932,12,07/06/2025,14:05:47,14.9624262,103.084671,85.408,-1.28,0.56,1.488,0.936,11.17891,,,1
2025-06-07 14:05:48.085,12,07/06/2025,14:05:47,14.9624262,103.084671,85.408,-0.8,-0.08,-2.048,0.939,11.16719,,,1
2025-06-07 14:05:48.217,12,07/06/2025,14:05:47,14.9624262,103.084671,85.408,-1.28,-2.048,-2.048,0.941,11.11953,,,1
2025-06-07 14:05:48.360,12,07/06/2025,14:05:48,14.9628248,103.0847473,88.737,-1.392,0.128,-2.048,0.926,11.17891,,,1
2025-06-07 14:05:48.697,12,07/06/2025,14:05:48,14.9628248,103.0847473,88.737,-0.976,-0.4,0.24,0.0,11.24609,,,1
2025-06-07 14:05:48.698,12,07/06/2025,14:05:48,14.9628248,103.0847473,88.737,0.0,0.432,-0.48,0.0,11.16641,,,1
2025-06-07 14:05:48.786,12,07/06/2025,14:05:48,14.9628248,103.0847473,88.737,-1.056,1.056,-0.304,0.0,11.14922,,,1
2025-06-07 14:05:48.952,12,07/06/2025,14:05:48,14.9628248,103.0847473,88.737,0.016,0.384,2.032,0.0,11.25078,,,1
2025-06-07 14:05:49.071,12,07/06/2025,14:05:48,14.9628248,103.0847473,88.737,-0.88,1.504,-1.312,0.0,11.28125,,,1
2025-06-07 14:05:49.202,12,07/06/2025,14:05:48,14.9628248,103.0847473,88.737,-0.336,0.576,0.96,0.0,11.19453,,,1
2025-06-07 14:05:49.360,12,07/06/2025,14:05:49,14.963233,103.0848007,88.256,0.624,0.592,2.032,0.0,11.26875,,,1
2025-06-07 14:05:49.492,12,07/06/2025,14:05:49,14.963233,103.0848007,88.256,-0.448,0.928,-0.64,0.0,11.27969,,,1
2025-06-07 14:05:49.632,12,07/06/2025,14:05:49,14.963233,103.0848007,88.256,0.736,0.512,2.032,0.0,11.19375,,,1
2025-06-07 14:05:49.772,12,07/06/2025,14:05:49,14.963233,103.0848007,88.256,-1.328,1.424,1.088,0.0,11.12969,,,1
2025-06-07 14:05:49.921,12,07/06/2025,14:05:49,14.963233,103.0848007,88.256,-0.416,0.88,-2.048,0.0,11.15859,,,1
2025-06-07 14:05:50.052,12,07/06/2025,14:05:49,14.963233,103.0848007,88.256,-0.576,0.096,2.032,0.0,11.14063,,,1
2025-06-07 14:05:50.201,12,07/06/2025,14:05:49,14.963233,103.0848007,88.256,0.0,-0.128,2.032,0.0,11.31953,,,1
2025-06-07 14:05:50.344,12,07/06/2025,14:05:50,14.963623,103.0848541,79.783,-0.112,-0.544,1.12,0.0,11.20547,,,1
2025-06-07 14:05:50.495,12,07/06/2025,14:05:50,14.963623,103.0848541,79.783,-0.752,0.976,-1.984,0.0,11.21094,,,1
2025-06-07 14:05:50.637,12,07/06/2025,14:05:50,14.963623,103.0848541,79.783,-1.648,0.08,-2.048,0.0,11.19063,,,1
2025-06-07 14:05:50.769,12,07/06/2025,14:05:50,14.963623,103.0848541,79.783,-0.72,1.024,-0.992,0.0,11.16328,,,1
2025-06-07 14:05:50.896,12,07/06/2025,14:05:50,14.963623,103.0848541,79.783,-2.048,0.928,2.032,0.0,11.17109,,,1
2025-06-07 14:05:51.049,12,07/06/2025,14:05:50,14.963623,103.0848541,79.783,-0.832,0.832,-0.352,0.0,11.2,,,1
2025-06-07 14:05:51.185,12,07/06/2025,14:05:50,14.963623,103.0848541,79.783,-1.984,0.208,-1.632,0.0,11.16953,,,1
2025-06-07 14:05:51.314,12,07/06/2025,14:05:51,14.9639473,103.0848999,65.977,-0.944,0.384,-0.384,0.0,11.16016,,,1
2025-06-07 14:05:51.450,12,07/06/2025,14:05:51,14.9639473,103.0848999,65.977,-1.104,0.112,-0.032,0.0,11.23594,,,1
2025-06-07 14:05:51.614,12,07/06/2025,14:05:51,14.9639473,103.0848999,65.977,-1.264,0.368,0.848,0.0,11.20625,,,1
2025-06-07 14:05:51.752,12,07/06/2025,14:05:51,14.9639473,103.0848999,65.977,-1.984,0.352,-2.048,0.0,11.21719,,,1
2025-06-07 14:05:51.883,12,07/06/2025,14:05:51,14.9639473,103.0848999,65.977,-0.8,0.704,2.032,0.0,11.15859,,,1
2025-06-07 14:05:52.022,12,07/06/2025,14:05:51,14.9639473,103.0848999,65.977,-0.464,0.512,1.584,0.0,11.13594,,,1
2025-06-07 14:05:52.162,12,07/06/2025,14:05:51,14.9639473,103.0848999,65.977,-2.048,-0.112,-2.048,0.0,11.23125,,,1
2025-06-07 14:05:52.301,12,07/06/2025,14:05:52,14.9642143,103.0850143,59.385,-1.456,-0.096,-2.048,0.0,11.31016,,,1
2025-06-07 14:05:52.457,12,07/06/2025,14:05:52,14.9642143,103.0850143,59.385,-2.048,-0.08,-2.048,8.349,11.20078,,,1
2025-06-07 14:05:52.572,12,07/06/2025,14:05:52,14.9642143,103.0850143,59.385,0.656,0.992,0.608,2.073,11.11094,,,1
2025-06-07 14:05:52.723,12,07/06/2025,14:05:52,14.9642143,103.0850143,59.385,-2.048,-0.368,-1.952,1.191,11.09531,,,1
2025-06-07 14:05:52.853,12,07/06/2025,14:05:52,14.9642143,103.0850143,59.385,0.944,1.328,-2.048,0.969,11.10859,,,1
2025-06-07 14:05:53.012,12,07/06/2025,14:05:52,14.9642143,103.0850143,59.385,0.32,-0.16,2.032,1.019,11.20781,,,1
2025-06-07 14:05:53.143,12,07/06/2025,14:05:52,14.9642143,103.0850143,59.385,-0.144,-0.16,2.032,1.253,11.13906,,,1
2025-06-07 14:05:53.294,12,07/06/2025,14:05:52,14.9642143,103.0850143,59.385,-2.048,1.248,2.032,1.526,11.12266,,,1
2025-06-07 14:05:53.424,12,07/06/2025,14:05:53,14.9644318,103.0852051,61.555,-2.048,0.544,1.952,1.658,11.19766,,,1
2025-06-07 14:05:53.564,12,07/06/2025,14:05:53,14.9644318,103.0852051,61.555,0.32,0.128,0.608,2.393,11.2375,,,1
2025-06-07 14:05:53.693,12,07/06/2025,14:05:53,14.9644318,103.0852051,61.555,-0.272,0.56,-1.68,2.295,11.16406,,,1
2025-06-07 14:05:53.855,12,07/06/2025,14:05:53,14.9644318,103.0852051,61.555,-2.048,0.704,-2.048,2.081,11.23125,,,1
2025-06-07 14:05:53.975,12,07/06/2025,14:05:53,14.9644318,103.0852051,61.555,-2.048,1.44,0.08,1.776,11.13672,,,1
2025-06-07 14:05:54.112,12,07/06/2025,14:05:53,14.9644318,103.0852051,61.555,0.08,-0.768,2.032,1.712,11.15938,,,1
2025-06-07 14:05:54.247,12,07/06/2025,14:05:53,14.9644318,103.0852051,61.555,1.184,-0.912,-2.048,1.674,11.24844,,,1
2025-06-07 14:05:54.394,12,07/06/2025,14:05:54,14.9645844,103.0854645,63.647,0.416,-0.432,2.032,1.637,11.20703,,,1
2025-06-07 14:05:54.523,12,07/06/2025,14:05:54,14.9645844,103.0854645,63.647,0.512,-1.376,0.88,1.194,11.18047,,,1
2025-06-07 14:05:54.700,12,07/06/2025,14:05:54,14.9645844,103.0854645,63.647,-0.576,0.72,-2.048,1.663,11.21641,,,1
2025-06-07 14:05:54.792,12,07/06/2025,14:05:54,14.9645844,103.0854645,63.647,-2.048,0.064,0.016,1.491,11.19766,,,1
2025-06-07 14:05:54.946,12,07/06/2025,14:05:54,14.9645844,103.0854645,63.647,-2.048,-0.112,-1.888,1.317,11.14922,,,1
2025-06-07 14:05:55.073,12,07/06/2025,14:05:54,14.9645844,103.0854645,63.647,-0.624,-1.152,1.808,1.292,11.21094,,,1
2025-06-07 14:05:55.212,12,07/06/2025,14:05:54,14.9645844,103.0854645,63.647,-0.912,-0.224,-1.92,1.303,11.23828,,,1
2025-06-07 14:05:55.343,12,07/06/2025,14:05:55,14.9646769,103.0857544,67.413,-0.416,-0.336,2.032,1.306,11.24297,,,1
2025-06-07 14:05:55.482,12,07/06/2025,14:05:55,14.9646769,103.0857544,67.413,-0.112,0.016,-2.048,2.089,11.18906,,,1
2025-06-07 14:05:55.623,12,07/06/2025,14:05:55,14.9646769,103.0857544,67.413,0.528,-0.784,1.264,0.0,11.2125,,,1
2025-06-07 14:05:55.778,12,07/06/2025,14:05:55,14.9646769,103.0857544,67.413,-0.912,0.272,2.032,0.0,11.11641,,,1
2025-06-07 14:05:55.892,12,07/06/2025,14:05:55,14.9646769,103.0857544,67.413,-1.088,0.688,-1.728,0.0,11.19453,,,1
2025-06-07 14:05:56.048,12,07/06/2025,14:05:55,14.9646769,103.0857544,67.413,-1.824,0.8,2.032,0.0,11.22813,,,1
2025-06-07 14:05:56.181,12,07/06/2025,14:05:55,14.9646769,103.0857544,67.413,-0.384,0.08,0.256,0.0,11.28516,,,1
2025-06-07 14:05:56.315,12,07/06/2025,14:05:56,14.9647131,103.0860825,69.181,-1.312,1.376,2.032,0.0,11.20547,,,1
2025-06-07 14:05:56.453,12,07/06/2025,14:05:56,14.9647131,103.0860825,69.181,-0.928,-0.64,1.504,0.0,11.16719,,,1
2025-06-07 14:05:56.595,12,07/06/2025,14:05:56,14.9647131,103.0860825,69.181,-0.032,-0.672,2.032,0.0,11.19844,,,1
2025-06-07 14:05:56.732,12,07/06/2025,14:05:56,14.9647131,103.0860825,69.181,0.624,0.624,2.032,0.0,11.19844,,,1
2025-06-07 14:05:56.865,12,07/06/2025,14:05:56,14.9647131,103.0860825,69.181,-0.4,0.304,2.016,0.0,11.16328,,,1
2025-06-07 14:05:57.006,12,07/06/2025,14:05:56,14.9647131,103.0860825,69.181,-0.352,1.008,2.032,0.0,11.15547,,,1
2025-06-07 14:05:57.144,12,07/06/2025,14:05:56,14.9647131,103.0860825,69.181,-0.96,1.376,-0.112,0.0,11.25234,,,1
2025-06-07 14:05:57.285,12,07/06/2025,14:05:56,14.9647131,103.0860825,69.181,-1.008,0.368,1.36,0.0,11.19375,,,1
2025-06-07 14:05:57.433,12,07/06/2025,14:05:57,14.9646893,103.0864182,69.453,-1.472,0.24,0.864,0.0,11.18047,,,1
2025-06-07 14:05:57.567,12,07/06/2025,14:05:57,14.9646893,103.0864182,69.453,-0.928,0.288,1.136,0.0,11.19844,,,1
2025-06-07 14:05:57.713,12,07/06/2025,14:05:57,14.9646893,103.0864182,69.453,-0.8,1.264,0.784,0.0,11.29766,,,1
2025-06-07 14:05:57.869,12,07/06/2025,14:05:57,14.9646893,103.0864182,69.453,-0.432,0.272,1.808,0.0,11.18516,,,1
2025-06-07 14:05:57.983,12,07/06/2025,14:05:57,14.9646893,103.0864182,69.453,-0.672,0.352,0.752,0.0,11.15625,,,1
2025-06-07 14:05:58.125,12,07/06/2025,14:05:57,14.9646893,103.0864182,69.453,-1.152,0.256,0.736,0.0,11.17188,,,1
2025-06-07 14:05:58.268,12,07/06/2025,14:05:57,14.9646893,103.0864182,69.453,-0.576,0.736,0.0,0.0,11.18828,,,1
2025-06-07 14:05:58.418,12,07/06/2025,14:05:58,14.964613,103.0867233,67.538,-1.12,0.912,1.792,0.0,11.2125,,,1
2025-06-07 14:05:58.536,12,07/06/2025,14:05:58,14.964613,103.0867233,67.538,-0.704,0.448,0.464,0.0,11.18438,,,1
2025-06-07 14:05:58.677,12,07/06/2025,14:05:58,14.964613,103.0867233,67.538,-0.24,0.608,2.032,0.0,11.19375,,,1
2025-06-07 14:05:58.827,12,07/06/2025,14:05:58,14.964613,103.0867233,67.538,-0.608,0.096,1.936,0.0,11.22969,,,1
2025-06-07 14:05:58.972,12,07/06/2025,14:05:58,14.964613,103.0867233,67.538,-0.8,0.704,0.8,0.0,11.21875,,,1
2025-06-07 14:05:59.104,12,07/06/2025,14:05:58,14.964613,103.0867233,67.538,-0.928,0.56,1.904,0.0,11.21016,,,1
2025-06-07 14:05:59.243,12,07/06/2025,14:05:58,14.964613,103.0867233,67.538,-1.152,0.752,0.192,0.0,11.1625,,,1
2025-06-07 14:05:59.383,12,07/06/2025,14:05:59,14.9645195,103.0869522,54.1,-0.96,0.112,0.336,0.0,11.21328,,,1
2025-06-07 14:05:59.522,12,07/06/2025,14:05:59,14.9645195,103.0869522,54.1,-1.136,0.816,0.528,0.0,11.22266,,,1
2025-06-07 14:05:59.665,12,07/06/2025,14:05:59,14.9645195,103.0869522,54.1,-0.96,-0.016,0.832,0.0,11.20156,,,1
2025-06-07 14:05:59.793,12,07/06/2025,14:05:59,14.9645195,103.0869522,54.1,-1.168,0.256,-0.32,0.0,11.21484,,,1
2025-06-07 14:05:59.932,12,07/06/2025,14:05:59,14.9645195,103.0869522,54.1,-0.912,0.528,0.4,0.0,11.16797,,,1
2025-06-07 14:06:00.074,12,07/06/2025,14:05:59,14.9645195,103.0869522,54.1,-1.168,0.336,1.12,0.0,11.23516,,,1
2025-06-07 14:06:00.212,12,07/06/2025,14:05:59,14.9645195,103.0869522,54.1,-0.688,0.096,-0.256,0.0,11.11484,,,1
2025-06-07 14:06:00.343,12,07/06/2025,14:06:00,14.9643869,103.0870743,41.8,-0.736,0.352,1.296,0.0,11.30859,,,1
2025-06-07 14:06:00.492,12,07/06/2025,14:06:00,14.9643869,103.0870743,41.8,-0.768,0.224,0.432,0.0,11.22891,,,1
2025-06-07 14:06:00.623,12,07/06/2025,14:06:00,14.9643869,103.0870743,41.8,-1.152,-0.128,0.72,8.122,11.32891,,,1
2025-06-07 14:06:00.763,12,07/06/2025,14:06:00,14.9643869,103.0870743,41.8,-0.816,0.368,1.04,6.976,11.19297,,,1
2025-06-07 14:06:00.904,12,07/06/2025,14:06:00,14.9643869,103.0870743,41.8,-0.88,0.624,1.792,7.506,11.23125,,,1
2025-06-07 14:06:01.044,12,07/06/2025,14:06:00,14.9643869,103.0870743,41.8,0.416,0.0,2.032,1.621,11.20547,,,1
2025-06-07 14:06:01.172,12,07/06/2025,14:06:00,14.9643869,103.0870743,41.8,-1.472,-0.448,-0.432,1.218,11.23359,,,1
2025-06-07 14:06:01.334,12,07/06/2025,14:06:01,14.9642191,103.0871506,38.258,-1.328,0.608,1.456,0.0,11.23516,,,1
2025-06-07 14:06:01.472,12,07/06/2025,14:06:01,14.9642191,103.0871506,38.258,-1.696,0.896,2.032,1.504,11.30859,,,1
2025-06-07 14:06:01.614,12,07/06/2025,14:06:01,14.9642191,103.0871506,38.258,-1.488,-0.864,-0.304,1.266,11.23047,,,1
2025-06-07 14:06:01.746,12,07/06/2025,14:06:01,14.9642191,103.0871506,38.258,-1.552,-0.288,-2.048,1.272,11.29844,,,1
2025-06-07 14:06:01.887,12,07/06/2025,14:06:01,14.9642191,103.0871506,38.258,0.336,-0.192,2.032,0.931,11.23203,,,1
2025-06-07 14:06:02.013,12,07/06/2025,14:06:01,14.9642191,103.0871506,38.258,-0.448,-0.944,-1.92,0.888,11.24297,,,1
2025-06-07 14:06:02.163,12,07/06/2025,14:06:01,14.9642191,103.0871506,38.258,0.704,-0.48,2.032,0.833,11.16563,,,1
2025-06-07 14:06:02.302,12,07/06/2025,14:06:02,14.9640484,103.0871429,37.741,-1.504,1.792,-0.768,0.921,11.21016,,,1
2025-06-07 14:06:02.444,12,07/06/2025,14:06:02,14.9640484,103.0871429,37.741,-0.064,0.656,2.032,1.017,11.22891,,,1
2025-06-07 14:06:02.567,12,07/06/2025,14:06:02,14.9640484,103.0871429,37.741,-2.048,-0.016,-1.664,1.151,11.15625,,,1
2025-06-07 14:06:02.712,12,07/06/2025,14:06:02,14.9640484,103.0871429,37.741,-2.048,-0.656,-0.96,1.292,11.1375,,,1
2025-06-07 14:06:02.850,12,07/06/2025,14:06:02,14.9640484,103.0871429,37.741,-1.648,-0.208,-0.064,1.356,11.1,,,1
2025-06-07 14:06:02.989,12,07/06/2025,14:06:02,14.9640484,103.0871429,37.741,-1.088,-0.08,2.032,1.394,11.20078,,,1
2025-06-07 14:06:03.113,12,07/06/2025,14:06:02,14.9640484,103.0871429,37.741,-2.048,-1.408,-2.048,1.39,11.12891,,,1
2025-06-07 14:06:03.263,12,07/06/2025,14:06:02,14.9640484,103.0871429,37.741,-1.68,-1.056,-2.048,1.409,11.15781,,,1
2025-06-07 14:06:03.395,12,07/06/2025,14:06:03,14.9638853,103.0870361,42.724,-1.744,-0.016,-2.048,1.352,11.16094,,,1
2025-06-07 14:06:03.525,12,07/06/2025,14:06:03,14.9638853,103.0870361,42.724,-1.744,1.648,-1.888,2.073,11.2,,,1
2025-06-07 14:06:03.666,12,07/06/2025,14:06:03,14.9638853,103.0870361,42.724,-2.048,1.552,2.032,2.027,11.23828,,,1
2025-06-07 14:06:03.812,12,07/06/2025,14:06:03,14.9638853,103.0870361,42.724,-1.056,0.4,2.032,1.413,11.12344,,,1
2025-06-07 14:06:03.943,12,07/06/2025,14:06:03,14.9638853,103.0870361,42.724,0.048,-0.4,-1.344,1.206,11.14453,,,1
2025-06-07 14:06:04.082,12,07/06/2025,14:06:03,14.9638853,103.0870361,42.724,0.496,-1.616,-0.144,1.112,11.15547,,,1
2025-06-07 14:06:04.212,12,07/06/2025,14:06:03,14.9638853,103.0870361,42.724,0.624,0.352,0.256,0.0,11.22109,,,1
2025-06-07 14:06:04.365,12,07/06/2025,14:06:04,14.9637241,103.0868988,50.072,0.72,0.384,2.032,0.0,11.12422,,,1
2025-06-07 14:06:04.498,12,07/06/2025,14:06:04,14.9637241,103.0868988,50.072,-0.432,-0.384,-1.072,0.867,11.19766,,,1
2025-06-07 14:06:04.635,12,07/06/2025,14:06:04,14.9637241,103.0868988,50.072,-1.296,-0.528,-2.048,0.977,11.26641,,,1
2025-06-07 14:06:04.765,12,07/06/2025,14:06:04,14.9637241,103.0868988,50.072,-2.048,0.048,2.032,1.092,11.19375,,,1
2025-06-07 14:06:04.904,12,07/06/2025,14:06:04,14.9637241,103.0868988,50.072,0.24,-1.184,2.032,1.224,11.1125,,,1
2025-06-07 14:06:05.051,12,07/06/2025,14:06:04,14.9637241,103.0868988,50.072,-2.048,0.72,2.032,1.206,11.25547,,,1
2025-06-07 14:06:05.174,12,07/06/2025,14:06:04,14.9637241,103.0868988,50.072,1.808,-0.928,1.424,1.209,11.20781,,,1
2025-06-07 14:06:05.313,12,07/06/2025,14:06:05,14.9635592,103.0867081,55.935,-0.608,-2.048,-2.048,1.24,11.17109,,,1
2025-06-07 14:06:05.455,12,07/06/2025,14:06:05,14.9635592,103.0867081,55.935,-1.44,-1.264,-1.232,1.282,11.14141,,,1
2025-06-07 14:06:05.593,12,07/06/2025,14:06:05,14.9635592,103.0867081,55.935,1.44,-2.048,1.536,1.331,11.17109,,,1
2025-06-07 14:06:05.722,12,07/06/2025,14:06:05,14.9635592,103.0867081,55.935,-1.248,-1.024,-2.048,1.379,11.16563,,,1
2025-06-07 14:06:05.862,12,07/06/2025,14:06:05,14.9635592,103.0867081,55.935,2.032,-1.312,-2.048,1.394,11.12422,,,1
2025-06-07 14:06:06.003,12,07/06/2025,14:06:05,14.9635592,103.0867081,55.935,-2.048,-0.448,2.032,1.405,11.16016,,,1
2025-06-07 14:06:06.143,12,07/06/2025,14:06:05,14.9635592,103.0867081,55.935,1.424,-0.08,2.032,1.457,11.16797,,,1
2025-06-07 14:06:06.283,12,07/06/2025,14:06:06,14.963378,103.0865021,59.39,2.032,-1.136,-2.048,1.433,11.19531,,,1
2025-06-07 14:06:06.433,12,07/06/2025,14:06:06,14.963378,103.0865021,59.39,1.28,0.336,0.448,1.504,11.20625,,,1
2025-06-07 14:06:06.589,12,07/06/2025,14:06:06,14.963378,103.0865021,59.39,0.384,-0.928,0.912,1.445,11.13203,,,1
2025-06-07 14:06:06.718,12,07/06/2025,14:06:06,14.963378,103.0865021,59.39,-2.048,-1.616,-2.048,1.47,11.18438,,,1
2025-06-07 14:06:06.858,12,07/06/2025,14:06:06,14.963378,103.0865021,59.39,1.392,2.032,2.032,1.386,11.22734,,,1
2025-06-07 14:06:06.983,12,07/06/2025,14:06:06,14.963378,103.0865021,59.39,1.76,-1.76,2.032,1.303,11.2,,,1
2025-06-07 14:06:07.145,12,07/06/2025,14:06:06,14.963378,103.0865021,59.39,-2.048,-0.352,2.032,0.0,11.17031,,,1
2025-06-07 14:06:07.268,12,07/06/2025,14:06:06,14.963378,103.0865021,59.39,-2.048,1.04,1.792,0.0,11.16719,,,1
2025-06-07 14:06:07.413,12,07/06/2025,14:06:07,14.9631805,103.0863037,61.299,2.032,-0.352,-2.048,2.699,11.14063,,,1
